100,100
112,106
116,109.33333333333333
130,114.5
137,119
137,122
140,124.57142857142857
146,127.25
152,130
156,132.6
157,134.8181818181818
158,136.75
160,138.53846153846155
162,140.21428571428572
163,141.73333333333332
163,143.0625
163,144.23529411764707
163,145.27777777777777
164,146.26315789473685
165,147.2
168,148.1904761904762
169,149.13636363636363
169,150
172,150.91666666666666
177,151.96
178,152.96153846153845
181,154
184,155.07142857142858
184,156.06896551724137
185,157.03333333333333
190,158.09677419354838
191,159.125
194,160.1818181818182
195,161.2058823529412
198,162.25714285714287
200,163.30555555555554
202,164.35135135135135
204,165.39473684210526
206,166.43589743589743
207,167.45
208,168.4390243902439
209,169.4047619047619
210,170.34883720930233
213,171.3181818181818
214,172.26666666666668
214,173.17391304347825
215,174.06382978723406
217,174.95833333333334
219,175.85714285714286
222,176.78
226,177.7450980392157
227,178.69230769230768
229,179.64150943396226
229,180.55555555555554
229,181.43636363636364
229,182.28571428571428
230,183.12280701754386
230,183.93103448275863
231,184.72881355932202
234,185.55
235,186.36065573770492
237,187.17741935483872
238,187.984126984127
240,188.796875
240,189.58461538461538
241,190.36363636363637
242,191.13432835820896
244,191.91176470588235
245,192.68115942028984
245,193.42857142857142
245,194.1549295774648
251,194.94444444444446
252,195.72602739726028
252,196.48648648648648
252,197.22666666666666
254,197.97368421052633
255,198.71428571428572
256,199.44871794871796
256,200.16455696202533
258,200.8875
258,201.59259259259258
259,202.29268292682926
259,202.97590361445782
260,203.6547619047619
263,204.35294117647058
264,205.04651162790697
265,205.73563218390805
265,206.4090909090909
266,207.07865168539325
267,207.74444444444444
268,208.4065934065934
269,209.06521739130434
269,209.70967741935485
271,210.36170212765958
272,211.01052631578946
273,211.65625
273,212.28865979381445
274,212.91836734693877
280,213.59595959595958
281,214.27
282,214.94059405940595
283,215.6078431372549
285,216.28155339805826
286,216.95192307692307
287,217.61904761904762
289,218.29245283018867
291,218.97196261682242
294,219.66666666666666
295,220.3577981651376
299,221.07272727272726
299,221.77477477477478
300,222.47321428571428
300,223.15929203539824
302,223.85087719298247
307,224.57391304347826
308,225.29310344827587
309,226.008547008547
310,226.72033898305085
311,227.42857142857142
311,228.125
312,228.8181818181818
312,229.5
313,230.1788617886179
314,230.8548387096774
315,231.528
315,232.1904761904762
317,232.85826771653544
317,233.515625
318,234.1705426356589
319,234.8230769230769
319,235.46564885496184
321,236.11363636363637
326,236.78947368421052
327,237.46268656716418
327,238.1259259259259
327,238.77941176470588
328,239.43065693430657
329,240.07971014492753
329,240.71942446043167
330,241.35714285714286
330,241.98581560283688
330,242.6056338028169
330,243.21678321678323
331,243.82638888888889
332,244.4344827586207
333,245.04109589041096
333,245.63945578231292
336,246.25
337,246.85906040268458
338,247.46666666666667
343,248.09933774834437
343,248.72368421052633
344,249.34640522875816
344,249.96103896103895
344,250.56774193548387
346,251.17948717948718
348,251.79617834394904
350,252.41772151898735
351,253.03773584905662
353,253.6625
354,254.28571428571428
356,254.91358024691357
356,255.53374233128835
357,256.1524390243902
359,256.77575757575755
362,257.4096385542169
365,258.05389221556885
367,258.70238095238096
370,259.3609467455621
374,260.0352941176471
377,260.719298245614
378,261.4011627906977
383,262.1040462427746
384,262.8045977011494
384,261.85714285714283
388,262.5738636363636
390,261.6271186440678
390,262.34831460674155
390,263.06145251396646
390,263.76666666666665
390,264.4640883977901
393,263.5934065934066
393,262.69398907103823
396,263.41847826086956
398,264.1459459459459
398,264.86559139784947
399,263.98930481283423
401,263.0691489361702
402,262.2433862433862
402,262.9789473684211
403,263.71204188481676
404,264.4427083333333
405,265.17098445595855
405,265.8917525773196
405,264.98974358974357
406,265.7091836734694
407,266.4263959390863
407,265.59090909090907
407,266.30150753768845
407,267.005
408,266.18407960199005
408,265.4207920792079
410,264.66995073891627
411,263.9313725490196
412,264.65365853658534
412,265.36893203883494
413,266.0821256038647
413,265.28846153846155
416,266.00956937799043
417,265.3142857142857
417,266.0331753554502
418,265.20754716981133
418,264.38967136150234
419,263.7383177570093
419,262.9395348837209
420,263.6666666666667
420,262.9400921658986
421,263.6651376146789
422,263.041095890411
422,263.76363636363635
423,262.9773755656109
424,263.7027027027027
425,264.4260089686099
426,265.14732142857144
427,264.53777777777776
429,263.95575221238937
429,263.3788546255507
430,264.109649122807
447,263.3624454148472
448,264.16521739130434
449,263.57142857142856
451,264.37931034482756
451,265.18025751072963
453,265.982905982906
453,266.77872340425535
454,267.5720338983051
454,268.3586497890295
456,267.7731092436975
458,268.5690376569038
458,269.35833333333335
458,270.1410788381743
460,270.92561983471074
462,270.25925925925924
468,269.62704918032784
473,270.45714285714286
474,269.7235772357724
474,270.5506072874494
476,269.83870967741933
476,269.1285140562249
477,268.448
478,267.7649402390438
479,267.1111111111111
479,267.9486166007905
481,268.78740157480314
481,268.0980392156863
482,268.93359375
482,268.61867704280155
483,267.9767441860465
484,267.4054054054054
489,266.7923076923077
491,266.13026819923374
491,265.57251908396944
491,264.9277566539924
493,264.2613636363636
494,263.75094339622643
495,263.13157894736844
496,262.87640449438203
498,262.2761194029851
499,261.7732342007435
500,261.2185185185185
500,261.00369003690037
